x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.5459997057914734,0.30657485127449036,-0.5098005533218384,0.9993853569030762,0.5465993285179138,0.29300010204315186,-0.4914100170135498,0.9986734986305237,0.5472956895828247,0.29310715198516846,-0.4913869798183441,0.9988204836845398,0.5479623675346375,0.2932747006416321,-0.49135297536849976,0.9983074069023132,0.5422725081443787,0.2912575304508209,-0.5047678351402283,0.9986926913261414,0.5395010709762573,0.2901150584220886,-0.5048999190330505,0.9987651109695435,0.5360073447227478,0.2890152931213379,-0.5049899816513062,0.9984745383262634,0.5404210090637207,0.2944253385066986,-0.3814751207828522,0.996330201625824,0.5235590934753418,0.2893734574317932,-0.4477385878562927,0.998056173324585,0.5445666909217834,0.3203350603580475,-0.4645659923553467,0.9979805946350098,0.5389502644538879,0.3197268843650818,-0.4854373037815094,0.9982144236564636,0.5496317148208618,0.36036673188209534,-0.2509492039680481,0.9995757937431335,0.48145970702171326,0.3590160310268402,-0.40577584505081177,0.9996877908706665,0.5543970465660095,0.4616919159889221,-0.23027543723583221,0.9307778477668762,0.48638391494750977,0.47106224298477173,-0.46385183930397034,0.8558131456375122,0.5784180760383606,0.5341746211051941,-0.31490710377693176,0.8896926641464233,0.525742769241333,0.5480107069015503,-0.5137516856193542,0.8156172037124634,0.5858103036880493,0.5547701716423035,-0.337834894657135,0.8557560443878174,0.535408616065979,0.578246533870697,-0.5545308589935303,0.7842239141464233,0.5843808054924011,0.5563647150993347,-0.3651966452598572,0.8615707159042358,0.5443519949913025,0.5684909224510193,-0.5552462339401245,0.7882741093635559,0.5807256102561951,0.5477491617202759,-0.32936057448387146,0.8373684883117676,0.5390722155570984,0.5587038397789001,-0.5145710706710815,0.7537779211997986,0.5097774863243103,0.5050439834594727,0.04166996479034424,0.9998225569725037,0.46849554777145386,0.4853786826133728,-0.04185502976179123,0.9998986721038818,0.5526691675186157,0.6248635053634644,-0.09344780445098877,0.9499587416648865,0.4293338656425476,0.5779808759689331,-0.11524113267660141,0.9773818254470825,0.4987778067588806,0.6318238973617554,0.11414587497711182,0.9217296242713928,0.36737188696861267,0.6942797899246216,-0.010571934282779694,0.973132848739624,0.487119197845459,0.6365002393722534,0.13276246190071106,0.8356505632400513,0.3665669858455658,0.7080413699150085,-0.005437755025923252,0.9064785242080688,0.5097973942756653,0.6736809015274048,0.0662929117679596,0.9278209805488586,0.355974018573761,0.7469544410705566,-0.11470796912908554,0.9610701203346252,dribbling
0.6568384170532227,0.23987825214862823,-0.11028401553630829,0.9993584752082825,0.6554311513900757,0.22473326325416565,-0.10037139803171158,0.9984785914421082,0.6555121541023254,0.22558769583702087,-0.10037968307733536,0.9984838962554932,0.6553856134414673,0.2266027182340622,-0.10035832226276398,0.9980053305625916,0.6539861559867859,0.22269834578037262,-0.1258338987827301,0.9987370371818542,0.6527584195137024,0.22194214165210724,-0.12587817013263702,0.9988037943840027,0.6510024070739746,0.22086207568645477,-0.12598587572574615,0.9985607266426086,0.6403954029083252,0.22017648816108704,-0.04259021207690239,0.9962587952613831,0.6380062699317932,0.2164624035358429,-0.15752625465393066,0.9982293248176575,0.6488745808601379,0.25362807512283325,-0.08577782660722733,0.9981075525283813,0.6462936997413635,0.2501884400844574,-0.11903359740972519,0.9983800649642944,0.6090396642684937,0.2934015393257141,0.0510408990085125,0.9994679093360901,0.5928747057914734,0.28175413608551025,-0.20296117663383484,0.9997173547744751,0.6059390306472778,0.35731324553489685,0.11894909292459488,0.8492091298103333,0.5429227352142334,0.35485154390335083,-0.23544974625110626,0.8693269491195679,0.6386552453041077,0.3453059792518616,0.1252618134021759,0.8261711001396179,0.5360381007194519,0.49032825231552124,-0.21550755202770233,0.8308462500572205,0.6362645030021667,0.357681542634964,0.13304540514945984,0.7935675382614136,0.5306940674781799,0.5539212822914124,-0.23246777057647705,0.8001662492752075,0.6429847478866577,0.33656489849090576,0.11951552331447601,0.7991797924041748,0.5402261018753052,0.5266732573509216,-0.23276713490486145,0.8038141131401062,0.6412578821182251,0.3368215262889862,0.11847704648971558,0.7768438458442688,0.5446418523788452,0.533923327922821,-0.21371082961559296,0.770355761051178,0.5594933032989502,0.4682459831237793,0.0791841447353363,0.9997794032096863,0.555454671382904,0.4630759358406067,-0.07921837270259857,0.9998846054077148,0.5590981841087341,0.5947704911231995,0.10256359726190567,0.9428904056549072,0.6071815490722656,0.5595070123672485,-0.08120698481798172,0.9786935448646545,0.5050524473190308,0.6260237693786621,0.2589046359062195,0.9236941933631897,0.581458330154419,0.6604082584381104,0.09198834002017975,0.9749073386192322,0.4961867332458496,0.623257577419281,0.27373626828193665,0.846275269985199,0.5722998976707458,0.6664997935295105,0.1092866063117981,0.9133824706077576,0.5037762522697449,0.6725985407829285,0.2499144971370697,0.9297372102737427,0.59713214635849,0.7062435150146484,0.08491387218236923,0.9636719226837158,dribbling
0.7270622253417969,0.22334915399551392,-0.22445371747016907,0.9993955492973328,0.7275745868682861,0.20832771062850952,-0.21051688492298126,0.9985833168029785,0.7273383140563965,0.20841127634048462,-0.2105577290058136,0.9985653162002563,0.7269474267959595,0.2082781046628952,-0.21055004000663757,0.9981653094291687,0.7251001596450806,0.20688171684741974,-0.23915047943592072,0.9988434314727783,0.7229253053665161,0.20570801198482513,-0.2392462193965912,0.9988934397697449,0.7204954028129578,0.20400117337703705,-0.23933354020118713,0.9986864924430847,0.7116076946258545,0.20297563076019287,-0.136045902967453,0.9965466856956482,0.7075427770614624,0.1990627497434616,-0.2619883120059967,0.9983870983123779,0.7209650278091431,0.24102605879306793,-0.19406259059906006,0.9982742071151733,0.7180069088935852,0.23894301056861877,-0.23085853457450867,0.9985372424125671,0.6810063123703003,0.2841659188270569,-0.034039463847875595,0.9994652271270752,0.6652711629867554,0.2840210199356079,-0.29986828565597534,0.9997432231903076,0.6538390517234802,0.3783267140388489,-0.02112628147006035,0.7771291732788086,0.6172264218330383,0.3647799491882324,-0.3270505368709564,0.8774883151054382,0.6585167646408081,0.4554993212223053,-0.0885966494679451,0.7506725788116455,0.6166269183158875,0.5054495334625244,-0.28707167506217957,0.8177168369293213,0.6593961119651794,0.4892728626728058,-0.10569395869970322,0.721671462059021,0.6121671795845032,0.5412120819091797,-0.3166944086551666,0.7796889543533325,0.6579347848892212,0.4893701374530792,-0.12345610558986664,0.7272347211837769,0.6216200590133667,0.5400501489639282,-0.318289190530777,0.782610297203064,0.6553570032119751,0.4820311665534973,-0.10043300688266754,0.7078636884689331,0.6249126195907593,0.5326240062713623,-0.2871333658695221,0.7479092478752136,0.6297396421432495,0.4664922058582306,0.09558659791946411,0.999775767326355,0.6192725300788879,0.46172893047332764,-0.09555833041667938,0.9998912811279297,0.6381174325942993,0.5958563685417175,0.21353209018707275,0.9307036399841309,0.6936089992523193,0.5615100860595703,-0.08984365314245224,0.9793151021003723,0.5538213849067688,0.589621901512146,0.39251625537872314,0.9178324937820435,0.6639181971549988,0.6877077221870422,0.06868504732847214,0.9765253663063049,0.5441785454750061,0.5728279948234558,0.4109671115875244,0.8491450548171997,0.6441841721534729,0.7123041152954102,0.08443153649568558,0.9194164276123047,0.5289288759231567,0.6435672044754028,0.40365415811538696,0.9268960952758789,0.6900128126144409,0.726061224937439,0.04027704522013664,0.9663148522377014,dribbling
0.5741083025932312,0.30963319540023804,-0.31101685762405396,0.9989567399024963,0.5769806504249573,0.29953426122665405,-0.30912524461746216,0.9976948499679565,0.5809093713760376,0.2990528345108032,-0.3091091513633728,0.9980770349502563,0.585415780544281,0.2984359860420227,-0.3091887831687927,0.9974327683448792,0.5759125351905823,0.3012799620628357,-0.3041207790374756,0.9974486827850342,0.5798941850662231,0.3019377291202545,-0.30412861704826355,0.9975427985191345,0.586372971534729,0.30257612466812134,-0.30415552854537964,0.9964674115180969,0.7071534395217896,0.3013410270214081,-0.22234122455120087,0.9959784150123596,0.6310030221939087,0.30670464038848877,-0.22646832466125488,0.9948503971099854,0.606268048286438,0.31967049837112427,-0.28764885663986206,0.9967538118362427,0.613766610622406,0.320486843585968,-0.28017956018447876,0.9949007034301758,0.5797504186630249,0.36483460664749146,-0.1864275336265564,0.9993817806243896,0.533490777015686,0.3557235300540924,-0.14889508485794067,0.9994872212409973,0.5715444684028625,0.4312971830368042,-0.1851014345884323,0.7914280891418457,0.5131281614303589,0.4106666147708893,-0.11637284606695175,0.8480491638183594,0.5682203769683838,0.47277361154556274,-0.2158372700214386,0.7651447653770447,0.5077387094497681,0.47201576828956604,-0.15398117899894714,0.8034408688545227,0.5677236318588257,0.49184125661849976,-0.23255768418312073,0.7325603365898132,0.5012695789337158,0.5350865721702576,-0.16549788415431976,0.7627620697021484,0.5647951364517212,0.4900346100330353,-0.22041495144367218,0.7393540740013123,0.504509687423706,0.5230886340141296,-0.17832331359386444,0.7656092047691345,0.5634257793426514,0.4841485619544983,-0.21793429553508759,0.720054566860199,0.5078330636024475,0.5097004771232605,-0.16124340891838074,0.7341540455818176,0.557257890701294,0.46731287240982056,-0.013545210473239422,0.9997425079345703,0.5310133695602417,0.4505062401294708,0.013566879555583,0.9998612403869629,0.5820618271827698,0.5192402601242065,-0.036811839789152145,0.9359613656997681,0.5810912847518921,0.4795401394367218,0.012790006585419178,0.9793043732643127,0.5973063111305237,0.574982225894928,0.06037779897451401,0.9242933988571167,0.5486199259757996,0.5586543679237366,0.16605845093727112,0.9731149077415466,0.5976210832595825,0.5830697417259216,0.06866943091154099,0.8582777380943298,0.5148699879646301,0.5697190761566162,0.17970436811447144,0.915913462638855,0.5988432168960571,0.6013779640197754,-0.0004927378613501787,0.9320089817047119,0.5719338655471802,0.6059610843658447,0.11999063193798065,0.961722195148468,dribbling
0.49159517884254456,0.3464277684688568,-0.337999552488327,0.9990600347518921,0.49411541223526,0.335664838552475,-0.3550489544868469,0.997922956943512,0.4964721202850342,0.3350231945514679,-0.35500359535217285,0.9982675909996033,0.49912548065185547,0.3342880606651306,-0.35505062341690063,0.9976868033409119,0.489236056804657,0.3361442983150482,-0.3308996260166168,0.9977003931999207,0.48834362626075745,0.33599942922592163,-0.331053763628006,0.9977849721908569,0.4877493381500244,0.3359159529209137,-0.33118730783462524,0.9968154430389404,0.5192660093307495,0.3313068747520447,-0.3040514588356018,0.9963760375976562,0.4973211884498596,0.3343457877635956,-0.2659025192260742,0.9953579902648926,0.4999714493751526,0.35475581884384155,-0.33166900277137756,0.997073233127594,0.49507060647010803,0.35479143261909485,-0.3155265152454376,0.9954042434692383,0.5328051447868347,0.38363587856292725,-0.2518434524536133,0.9994419813156128,0.48966488242149353,0.37163716554641724,-0.18926754593849182,0.999538242816925,0.5273020267486572,0.454299658536911,-0.32093435525894165,0.8108176589012146,0.47176337242126465,0.41958922147750854,-0.21869094669818878,0.8566471934318542,0.490149587392807,0.4832225441932678,-0.4198271334171295,0.7870293259620667,0.4438322186470032,0.4471268653869629,-0.3711489140987396,0.8189280033111572,0.48128828406333923,0.49476781487464905,-0.454233318567276,0.7564231157302856,0.4319567084312439,0.45321783423423767,-0.40773677825927734,0.7811617851257324,0.4789716303348541,0.4896336793899536,-0.4591403007507324,0.7626266479492188,0.4337008595466614,0.4466150999069214,-0.4192568361759186,0.783870279788971,0.48171910643577576,0.4843088686466217,-0.42378106713294983,0.7434989213943481,0.4371398389339447,0.44679078459739685,-0.38162827491760254,0.7541234493255615,0.5465823411941528,0.4787183403968811,-0.009713195264339447,0.999763011932373,0.5285804271697998,0.46372807025909424,0.009716317988932133,0.9998750686645508,0.5706103444099426,0.5298417210578918,0.1153043657541275,0.9396958947181702,0.4644191265106201,0.5011218190193176,-0.1571350395679474,0.9812697172164917,0.5754578113555908,0.5596352219581604,0.18040291965007782,0.9286803007125854,0.43598347902297974,0.5978022813796997,-0.1064300388097763,0.9755666255950928,0.5776978135108948,0.5649046301841736,0.12748806178569794,0.8649458885192871,0.4325999319553375,0.6106850504875183,-0.10344940423965454,0.9215465188026428,0.5948871374130249,0.5820413827896118,0.06722649931907654,0.9361745715141296,0.41483092308044434,0.6292145848274231,-0.19718439877033234,0.9651959538459778,dribbling
0.45199522376060486,0.3677699565887451,-0.2898321747779846,0.9991440773010254,0.45503005385398865,0.35687658190727234,-0.2995273470878601,0.9981080889701843,0.4565765857696533,0.3565015196800232,-0.29947569966316223,0.9984204173088074,0.4586930274963379,0.35609498620033264,-0.299448698759079,0.9978894591331482,0.45057469606399536,0.356987327337265,-0.2831566333770752,0.9979105591773987,0.44953352212905884,0.3567677438259125,-0.2832238972187042,0.9979858994483948,0.4485921859741211,0.35668110847473145,-0.2832637131214142,0.9971110224723816,0.46934667229652405,0.3557427227497101,-0.292643666267395,0.9966630935668945,0.45430201292037964,0.3570648729801178,-0.22590067982673645,0.9957970976829529,0.4569615423679352,0.3788831830024719,-0.28416234254837036,0.9972985982894897,0.4532028138637543,0.3780728280544281,-0.2646685242652893,0.9958251714706421,0.4965505599975586,0.41758275032043457,-0.26645389199256897,0.9994692802429199,0.4641724228858948,0.3906107544898987,-0.1534349024295807,0.9995839595794678,0.4701831340789795,0.4814075529575348,-0.3012610077857971,0.8256567716598511,0.4297804832458496,0.4201722741127014,-0.13000400364398956,0.8536508679389954,0.42529574036598206,0.5075768232345581,-0.31904733180999756,0.8015244603157043,0.38950082659721375,0.44647476077079773,-0.1889481246471405,0.8244876265525818,0.416538804769516,0.5234168767929077,-0.34242361783981323,0.7671593427658081,0.3790537118911743,0.45672303438186646,-0.2034647911787033,0.783367931842804,0.42861515283584595,0.5210456252098083,-0.36155444383621216,0.7729507088661194,0.3795025646686554,0.45430606603622437,-0.21401464939117432,0.7879756689071655,0.432279497385025,0.5170865654945374,-0.3223971724510193,0.7489480376243591,0.3856627643108368,0.4528501629829407,-0.19536401331424713,0.7568919658660889,0.5084928274154663,0.5098531246185303,-0.02126062847673893,0.9997817277908325,0.5122958421707153,0.5194054841995239,0.021133599802851677,0.9998875260353088,0.5263872146606445,0.5832980871200562,0.14803415536880493,0.9410839080810547,0.43032631278038025,0.5052706599235535,-0.1890828162431717,0.9830795526504517,0.5554958581924438,0.5720537900924683,0.3936900496482849,0.9306572675704956,0.41091591119766235,0.6059288382530212,-0.11888136714696884,0.9778764843940735,0.5757405161857605,0.5730442404747009,0.41690629720687866,0.8703534603118896,0.4155314564704895,0.6233519315719604,-0.11235415935516357,0.9284170866012573,0.5743891000747681,0.5931058526039124,0.3891475796699524,0.9380314350128174,0.38994449377059937,0.6436105370521545,-0.1828177571296692,0.9684431552886963,dribbling
0.5077196359634399,0.3285127580165863,-0.43076735734939575,0.9992295503616333,0.5093904733657837,0.3175185024738312,-0.4233260750770569,0.998296856880188,0.5115179419517517,0.3152996599674225,-0.42330583930015564,0.9985779523849487,0.5131145715713501,0.313406765460968,-0.42339491844177246,0.9981001019477844,0.5011919140815735,0.3231993019580841,-0.4243108630180359,0.9981192350387573,0.49803057312965393,0.32438942790031433,-0.4243854582309723,0.9981870055198669,0.4946887493133545,0.32645323872566223,-0.42434659600257874,0.997399628162384,0.5155748128890991,0.3115330934524536,-0.34091269969940186,0.9969959259033203,0.4898737370967865,0.33384689688682556,-0.3452015221118927,0.9962169528007507,0.5121103525161743,0.33256036043167114,-0.3974018692970276,0.9975683093070984,0.5035312175750732,0.33621153235435486,-0.39868155121803284,0.9962424039840698,0.5426512360572815,0.33658793568611145,-0.25033634901046753,0.9995220899581909,0.47548389434814453,0.3658219575881958,-0.2651750445365906,0.999625027179718,0.5790623426437378,0.37097617983818054,-0.25523653626441956,0.8429038524627686,0.4630126953125,0.41565731167793274,-0.2605862617492676,0.8676031231880188,0.6172328591346741,0.4304293394088745,-0.34512490034103394,0.8205259442329407,0.4635983407497406,0.47749030590057373,-0.32246673107147217,0.8382214903831482,0.6297891736030579,0.4469499886035919,-0.37260422110557556,0.7877323627471924,0.4618304371833801,0.5003879070281982,-0.34314048290252686,0.7957425713539124,0.6254080533981323,0.4535733163356781,-0.397007018327713,0.7934588193893433,0.4661218523979187,0.49891671538352966,-0.36558404564857483,0.8004829287528992,0.6204259395599365,0.45019814372062683,-0.35763686895370483,0.7714026570320129,0.46813422441482544,0.4908702075481415,-0.3318083882331848,0.7693776488304138,0.5253956913948059,0.44871920347213745,-0.020038630813360214,0.9997989535331726,0.5018525123596191,0.45041587948799133,0.019949790090322495,0.9998965859413147,0.5471106171607971,0.5360531806945801,0.03697675094008446,0.9461494088172913,0.44084280729293823,0.525326669216156,-0.04403629153966904,0.9846810698509216,0.5402392148971558,0.576860785484314,0.26476696133613586,0.9355225563049316,0.42374974489212036,0.5869086384773254,0.08216415345668793,0.9799166917800903,0.5361318588256836,0.5784203410148621,0.28400957584381104,0.8731132745742798,0.42084449529647827,0.5875152349472046,0.09141606092453003,0.9286779165267944,0.5515947341918945,0.6027989983558655,0.22965362668037415,0.9408385157585144,0.4093555510044098,0.630682647228241,0.013742923736572266,0.9711545705795288,dribbling
0.5844665765762329,0.2769966423511505,-0.4273258149623871,0.9993059635162354,0.5856005549430847,0.26281073689460754,-0.41319698095321655,0.9984629154205322,0.5872125029563904,0.26183152198791504,-0.41322702169418335,0.9987142086029053,0.5886313319206238,0.260959655046463,-0.4132968485355377,0.9982836246490479,0.5792327523231506,0.264016330242157,-0.4235607087612152,0.9983051419258118,0.5761945247650146,0.26386672258377075,-0.42365700006484985,0.9983662962913513,0.5731648802757263,0.2639662027359009,-0.4237106442451477,0.9976577162742615,0.5863235592842102,0.2615719437599182,-0.3142462372779846,0.9972655177116394,0.5646051168441772,0.266216516494751,-0.3596959710121155,0.9965935945510864,0.5855461359024048,0.28891584277153015,-0.38747790455818176,0.997809886932373,0.5781067609786987,0.2904664874076843,-0.40142279863357544,0.9966176748275757,0.6000657677650452,0.31491708755493164,-0.19797110557556152,0.9995688199996948,0.5287632346153259,0.33981022238731384,-0.31309688091278076,0.9996618032455444,0.6193597912788391,0.3882718086242676,-0.15090858936309814,0.8530053496360779,0.5041302442550659,0.4169559180736542,-0.3333493769168854,0.8806130886077881,0.6519685387611389,0.44789376854896545,-0.20885273814201355,0.8240679502487183,0.495964914560318,0.5073707699775696,-0.37965458631515503,0.8526363968849182,0.6631265878677368,0.46475839614868164,-0.21967323124408722,0.7902318835258484,0.4921797811985016,0.5288169980049133,-0.408785879611969,0.8122036457061768,0.6638094186782837,0.4662385582923889,-0.25043171644210815,0.7976291179656982,0.49857887625694275,0.529634952545166,-0.42445844411849976,0.816685676574707,0.6585677266120911,0.4586125612258911,-0.22243943810462952,0.7777108550071716,0.5019311308860779,0.5219829678535461,-0.38670867681503296,0.7877833247184753,0.5696742534637451,0.44272440671920776,0.044865209609270096,0.9998149871826172,0.5382718443870544,0.446647971868515,-0.04496357962489128,0.9998970031738281,0.5780337452888489,0.5421130061149597,0.04521576315164566,0.939882218837738,0.5760470032691956,0.53811115026474,-0.117856465280056,0.9856183528900146,0.5848075151443481,0.6510375738143921,0.25644367933273315,0.9385925531387329,0.5488437414169312,0.5918229818344116,0.11201430857181549,0.9806956648826599,0.5788426995277405,0.6651958227157593,0.27394556999206543,0.8731548190116882,0.5394040942192078,0.5857451558113098,0.13545385003089905,0.9257703423500061,0.5936927795410156,0.682866632938385,0.21756449341773987,0.9422597289085388,0.541761040687561,0.6217708587646484,0.08789587020874023,0.9720015525817871,dribbling
0.4279620051383972,0.4942491352558136,-0.4682443141937256,0.9993751049041748,0.4319172501564026,0.4832817614078522,-0.4619889259338379,0.998615562915802,0.4342680871486664,0.4825957417488098,-0.4619777798652649,0.9988417029380798,0.43661561608314514,0.48185449838638306,-0.4620305001735687,0.9984541535377502,0.42520490288734436,0.4831602871417999,-0.4589187502861023,0.9984738826751709,0.42302799224853516,0.48234230279922485,-0.4590066075325012,0.9985286593437195,0.42133182287216187,0.48163676261901855,-0.4590272903442383,0.9978910684585571,0.44007283449172974,0.47999730706214905,-0.38376227021217346,0.9975355863571167,0.4191589951515198,0.4798784554004669,-0.3714403212070465,0.9969326257705688,0.4317399561405182,0.503729522228241,-0.43547123670578003,0.998027503490448,0.42449885606765747,0.5040913820266724,-0.4320548176765442,0.9969552159309387,0.46002712845802307,0.529258131980896,-0.3189208507537842,0.9996114373207092,0.4034944176673889,0.5179774761199951,-0.2611340284347534,0.9996955394744873,0.4445798993110657,0.6126319766044617,-0.3434155583381653,0.8674739599227905,0.38642388582229614,0.5924174189567566,-0.24369177222251892,0.8912283182144165,0.42206430435180664,0.6780015230178833,-0.3964588940143585,0.8409239649772644,0.36336779594421387,0.654954731464386,-0.31078776717185974,0.8648487329483032,0.41743046045303345,0.6982375979423523,-0.42752012610435486,0.8091381192207336,0.3538965880870819,0.6728277802467346,-0.3374831974506378,0.8254413604736328,0.412504106760025,0.6936416029930115,-0.4378829598426819,0.8157407641410828,0.3558957874774933,0.6730404496192932,-0.36058899760246277,0.8297383189201355,0.4128217101097107,0.6874398589134216,-0.40137702226638794,0.7959678173065186,0.3604346811771393,0.6667720675468445,-0.3227270245552063,0.80213463306427,0.45919305086135864,0.616637110710144,-0.007758398540318012,0.9998258948326111,0.42526763677597046,0.6149283647537231,0.007746114395558834,0.9999069571495056,0.49425965547561646,0.7023878693580627,0.08009525388479233,0.9439737200737,0.3986152410507202,0.6965804696083069,-0.14765624701976776,0.9866834282875061,0.5243340134620667,0.765461802482605,0.25780752301216125,0.9432607889175415,0.3956145644187927,0.8013598918914795,-0.022675663232803345,0.9820274114608765,0.5245863199234009,0.7725023627281189,0.2703963816165924,0.8734824061393738,0.4003198742866516,0.817838728427887,-0.014916514977812767,0.9258623719215393,0.5339730381965637,0.7962558269500732,0.1854608803987503,0.9453737139701843,0.3864840865135193,0.8395945429801941,-0.11836113035678864,0.973810076713562,dribbling
0.4399997591972351,0.4879196882247925,-0.47223132848739624,0.9994370937347412,0.44353801012039185,0.4768620729446411,-0.4622529447078705,0.9987525343894958,0.4458549916744232,0.47618377208709717,-0.46224015951156616,0.9989556670188904,0.4479987621307373,0.47553035616874695,-0.4622799754142761,0.9986068606376648,0.4370839595794678,0.4769963026046753,-0.46200719475746155,0.9986255764961243,0.4348497986793518,0.4761808216571808,-0.4621097445487976,0.9986748099327087,0.4326423704624176,0.4753968119621277,-0.46215566992759705,0.9981012344360352,0.45085906982421875,0.47507503628730774,-0.3765183091163635,0.9977735280990601,0.429269403219223,0.47537803649902344,-0.3773910403251648,0.9972378611564636,0.44269371032714844,0.4975182116031647,-0.4376908838748932,0.9982225298881531,0.4363185465335846,0.49735844135284424,-0.43881678581237793,0.9972588419914246,0.46732085943222046,0.5201034545898438,-0.2936860918998718,0.999640941619873,0.41035008430480957,0.5216847062110901,-0.28084975481033325,0.9997243285179138,0.46303677558898926,0.6016261577606201,-0.2981816828250885,0.8779584765434265,0.4145449697971344,0.606185793876648,-0.2776086628437042,0.9008271098136902,0.45485347509384155,0.6714185476303101,-0.3481979966163635,0.8456984162330627,0.4176611006259918,0.6755603551864624,-0.3338065445423126,0.8729221224784851,0.4543057978153229,0.6905673742294312,-0.37235793471336365,0.8096116185188293,0.4181761145591736,0.6962600946426392,-0.3588203191757202,0.8314431309700012,0.44988375902175903,0.6893836855888367,-0.38347935676574707,0.8140203356742859,0.42067623138427734,0.6945991516113281,-0.3755333423614502,0.8348269462585449,0.4496455788612366,0.6821935176849365,-0.35338035225868225,0.789284348487854,0.4212467670440674,0.6875582933425903,-0.3416140675544739,0.8061994314193726,0.4638114869594574,0.6136081218719482,-0.0006572285783477128,0.999837338924408,0.4305376410484314,0.6149283647537231,0.0006615862366743386,0.9999131560325623,0.4974744915962219,0.6982161402702332,-0.06419115513563156,0.9489185214042664,0.40812039375305176,0.6965216994285583,-0.13538086414337158,0.9876315593719482,0.524703860282898,0.7707239985466003,0.08021455258131027,0.9484959840774536,0.3961339592933655,0.8013792037963867,0.006335781421512365,0.9835847616195679,0.5245863199234009,0.7829336524009705,0.08865825086832047,0.880062997341156,0.4005524218082428,0.817177414894104,0.015287895686924458,0.928363025188446,0.5347882509231567,0.8081888556480408,-0.005410416983067989,0.9496061205863953,0.38805580139160156,0.8396189212799072,-0.08188246935606003,0.9756326675415039,dribbling
0.4388299882411957,0.4242764413356781,-0.3545733392238617,0.9994931817054749,0.4423368573188782,0.4151343107223511,-0.3456105589866638,0.9988767504692078,0.444680780172348,0.41480153799057007,-0.3455999493598938,0.9990594387054443,0.44693008065223694,0.4144657552242279,-0.34563082456588745,0.9987455606460571,0.43641647696495056,0.4142872393131256,-0.3422604203224182,0.9987626075744629,0.4347396790981293,0.413624107837677,-0.34235528111457825,0.9988068342208862,0.433063268661499,0.4132646918296814,-0.34236663579940796,0.9982907176017761,0.45068708062171936,0.4152677655220032,-0.27661949396133423,0.9979936480522156,0.43241676688194275,0.4144396483898163,-0.26480424404144287,0.9975131750106812,0.44215306639671326,0.433144211769104,-0.3282042145729065,0.9983990788459778,0.43612733483314514,0.43138593435287476,-0.32495149970054626,0.9975324869155884,0.4684157967567444,0.46914541721343994,-0.23570597171783447,0.9996688365936279,0.41860470175743103,0.4598298668861389,-0.18122701346874237,0.9997512102127075,0.4646994471549988,0.5439877510070801,-0.25795143842697144,0.8894964456558228,0.40581178665161133,0.5131018161773682,-0.186057910323143,0.9081257581710815,0.4517752230167389,0.6053017377853394,-0.2996237874031067,0.8584423661231995,0.39425307512283325,0.5475493669509888,-0.27186983823776245,0.8783765435218811,0.45025795698165894,0.624496340751648,-0.3234187960624695,0.8215185403823853,0.39263492822647095,0.5571836233139038,-0.2958959937095642,0.8347781896591187,0.4446960389614105,0.6221041679382324,-0.33194705843925476,0.8252395391464233,0.3969959318637848,0.5548925995826721,-0.3125833570957184,0.8384578824043274,0.44448861479759216,0.6156235337257385,-0.3036355674266815,0.7988415956497192,0.4020724296569824,0.5533562302589417,-0.28168219327926636,0.8097829222679138,0.46539998054504395,0.5660826563835144,-0.006253144703805447,0.9998481273651123,0.43586769700050354,0.5637613534927368,0.006188913248479366,0.9999216794967651,0.49317580461502075,0.6479420065879822,-0.052989475429058075,0.9523343443870544,0.4104583263397217,0.6335204839706421,-0.17440706491470337,0.9886825084686279,0.5158132314682007,0.6966436505317688,0.21399645507335663,0.9509120583534241,0.4004666209220886,0.7262336015701294,-0.09532634913921356,0.984851062297821,0.5172271728515625,0.7025378942489624,0.23051543533802032,0.8685786128044128,0.40410131216049194,0.742617130279541,-0.09129919111728668,0.9285433888435364,0.5255627632141113,0.7203302383422852,0.16294744610786438,0.9493990540504456,0.3910767138004303,0.7555779218673706,-0.18409942090511322,0.9773333072662354,dribbling
