x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.4930500090122223,0.45708873867988586,-0.3273533284664154,0.996757447719574,0.49731114506721497,0.4288080036640167,-0.31425708532333374,0.9950653910636902,0.5002774000167847,0.42848700284957886,-0.31424766778945923,0.9957280158996582,0.5031827092170715,0.4282558262348175,-0.31428274512290955,0.9954553246498108,0.4877795875072479,0.4301856756210327,-0.31623345613479614,0.9931299686431885,0.48452985286712646,0.4305446445941925,-0.31627893447875977,0.9924975037574768,0.4819923937320709,0.43097230792045593,-0.31628215312957764,0.9910495281219482,0.5059977769851685,0.4441100060939789,-0.2264804244041443,0.9950188994407654,0.47932714223861694,0.43881475925445557,-0.23580138385295868,0.9849441647529602,0.49746355414390564,0.46293553709983826,-0.2936147451400757,0.9945915937423706,0.48680824041366577,0.47126612067222595,-0.2963326871395111,0.9902319312095642,0.5289188623428345,0.5202881097793579,-0.15801170468330383,0.9988371133804321,0.44621241092681885,0.5229901671409607,-0.1644711047410965,0.9959913492202759,0.5420846939086914,0.6298691034317017,-0.14175167679786682,0.8950364589691162,0.42496681213378906,0.6298936605453491,-0.13650266826152802,0.8334990739822388,0.5552482008934021,0.7224738001823425,-0.19834108650684357,0.8125598430633545,0.4248906373977661,0.7043245434761047,-0.1991572082042694,0.7855573892593384,0.5592085123062134,0.7497449517250061,-0.2172548770904541,0.7695075273513794,0.4182373881340027,0.7345132827758789,-0.2206263244152069,0.7318850755691528,0.5554161667823792,0.7495867013931274,-0.25472959876060486,0.7762603163719177,0.4236126244068146,0.7329661846160889,-0.24777446687221527,0.7450623512268066,0.5528656840324402,0.7397524118423462,-0.2144421637058258,0.7706266045570374,0.42743608355522156,0.7238345146179199,-0.21031585335731506,0.747990608215332,0.5068375468254089,0.7038559913635254,-0.01270111184567213,0.9971634745597839,0.4597460627555847,0.7090052962303162,0.012631073594093323,0.9961749315261841,0.49246248602867126,0.8373106718063354,-0.11347288638353348,0.8968660235404968,0.45574846863746643,0.8484499454498291,0.0580526702105999,0.8482779264450073,0.5090368390083313,0.989437997341156,-0.04813798516988754,0.8337176442146301,0.4508087933063507,0.9486510157585144,0.22951382398605347,0.757912278175354,0.5029889345169067,1.0263450145721436,-0.05067530646920204,0.6395819783210754,0.45375126600265503,0.9590750336647034,0.2414037585258484,0.6013452410697937,0.49880731105804443,1.0468429327011108,-0.16921629011631012,0.8004651665687561,0.44133955240249634,0.9941291809082031,0.15106414258480072,0.7376549243927002,dribbling
0.5059165954589844,0.4006097614765167,-0.18413622677326202,0.9970815181732178,0.5114144086837769,0.3869937062263489,-0.1675707846879959,0.9955586194992065,0.5141023397445679,0.3881462514400482,-0.1675962507724762,0.9961549043655396,0.5166006684303284,0.3896913528442383,-0.16761383414268494,0.9959094524383545,0.501487672328949,0.38564053177833557,-0.17038732767105103,0.9938167333602905,0.498016893863678,0.38565686345100403,-0.17039325833320618,0.9932475090026855,0.49476513266563416,0.3854565918445587,-0.1703992336988449,0.9919443726539612,0.5192838907241821,0.400005578994751,-0.06772913783788681,0.9955165982246399,0.4909348785877228,0.39419904351234436,-0.08039482682943344,0.986449658870697,0.5106044411659241,0.41577354073524475,-0.1470015048980713,0.9951323866844177,0.49861520528793335,0.41489148139953613,-0.15067924559116364,0.9912086725234985,0.5365835428237915,0.5116907358169556,-0.008635440841317177,0.998950719833374,0.4574720561504364,0.4837922155857086,-0.0322161428630352,0.9963912963867188,0.5452650785446167,0.6040714979171753,-0.05401711165904999,0.8868141174316406,0.42419835925102234,0.5448587536811829,-0.09964367747306824,0.8494628667831421,0.5672935843467712,0.6523776650428772,-0.23558546602725983,0.8107144832611084,0.4136975407600403,0.5823143124580383,-0.25928202271461487,0.8054248094558716,0.5755203366279602,0.6703140139579773,-0.2722901701927185,0.7722810506820679,0.406785786151886,0.6148963570594788,-0.2968810796737671,0.7554222941398621,0.5736001133918762,0.6616260409355164,-0.30050966143608093,0.7798694372177124,0.4170083999633789,0.6147994995117188,-0.3138829469680786,0.7674416303634644,0.5679933428764343,0.6549546122550964,-0.25228914618492126,0.7727088928222656,0.4220740497112274,0.605872631072998,-0.27009257674217224,0.7696293592453003,0.5074223875999451,0.6971448063850403,-0.0035372411366552114,0.9974362254142761,0.4608224630355835,0.7041090726852417,0.0035515762865543365,0.9965364933013916,0.4938279092311859,0.8490933775901794,-0.07434355467557907,0.9066980481147766,0.45524463057518005,0.8482499122619629,0.03924594447016716,0.8621212840080261,0.5082311034202576,0.9981918931007385,0.028804270550608635,0.8490166664123535,0.4455357491970062,0.9547415375709534,0.2313426434993744,0.77045077085495,0.5022300481796265,1.0149074792861938,0.03088868036866188,0.6380671262741089,0.4485413730144501,0.9643736481666565,0.24779486656188965,0.5939838886260986,0.4958968460559845,1.069673776626587,-0.09543588012456894,0.8162675499916077,0.4417845606803894,1.0014867782592773,0.1553790122270584,0.752470076084137,dribbling
0.49903810024261475,0.41818150877952576,-0.30204421281814575,0.997372567653656,0.505474328994751,0.40381738543510437,-0.28902024030685425,0.9960010051727295,0.5082225203514099,0.40482383966445923,-0.28903549909591675,0.9965373277664185,0.5112369656562805,0.4059060215950012,-0.2890850603580475,0.996316134929657,0.4959039092063904,0.4006153643131256,-0.2914571762084961,0.9944333434104919,0.4919819235801697,0.399231880903244,-0.29150235652923584,0.9939209818840027,0.4882391095161438,0.39773985743522644,-0.2915252149105072,0.9927483201026917,0.5153903365135193,0.41233405470848083,-0.18576203286647797,0.9959622025489807,0.48357903957366943,0.401387095451355,-0.19877193868160248,0.9878031015396118,0.5030413269996643,0.4342549443244934,-0.26103290915489197,0.9956183433532715,0.4915648400783539,0.4306117296218872,-0.26490938663482666,0.9920873045921326,0.5316019654273987,0.5141299962997437,-0.07505392283201218,0.9990516901016235,0.4516333043575287,0.4901350140571594,-0.12277790158987045,0.996744692325592,0.5445185303688049,0.6209425330162048,-0.06620704382658005,0.8970211148262024,0.4196906089782715,0.585145890712738,-0.1742722988128662,0.8632484674453735,0.5698328018188477,0.7072911262512207,-0.18287625908851624,0.8276358246803284,0.43313392996788025,0.5873997211456299,-0.34486696124076843,0.8228484988212585,0.5787807106971741,0.7368724346160889,-0.2101266086101532,0.79085773229599,0.43586575984954834,0.6196224093437195,-0.38078370690345764,0.7758350968360901,0.5760344862937927,0.7348095178604126,-0.24557055532932281,0.7980802655220032,0.44684359431266785,0.6227779984474182,-0.39443492889404297,0.7868056297302246,0.5726787447929382,0.7248334288597107,-0.19891034066677094,0.7909029722213745,0.44725850224494934,0.6173726320266724,-0.35245031118392944,0.7873077392578125,0.5065580606460571,0.7075306177139282,-0.0009715108899399638,0.9974892139434814,0.45925572514533997,0.704461395740509,0.0009298278018832207,0.9966587424278259,0.49574607610702515,0.8757482171058655,-0.040316302329301834,0.9144284725189209,0.4586838483810425,0.8598185181617737,-0.005540149286389351,0.8718029260635376,0.506696879863739,1.0059945583343506,0.09182866662740707,0.8595321774482727,0.4466186761856079,1.0003498792648315,0.12053324282169342,0.7852722406387329,0.5025152564048767,1.0122917890548706,0.0972181111574173,0.6266547441482544,0.4498557150363922,1.0305413007736206,0.12724386155605316,0.5909520387649536,0.4960152804851532,1.0916638374328613,-0.022686246782541275,0.8244982361793518,0.4450705349445343,1.0694369077682495,0.00518698850646615,0.7644071578979492,dribbling
0.4984458386898041,0.4322301149368286,-0.36646372079849243,0.997634768486023,0.5031881928443909,0.41598838567733765,-0.35498425364494324,0.9963994026184082,0.5058620572090149,0.41600844264030457,-0.3549879193305969,0.9968818426132202,0.5084046721458435,0.4161365330219269,-0.35504356026649475,0.9966827630996704,0.4936138093471527,0.4145233929157257,-0.35832926630973816,0.9949885010719299,0.48949235677719116,0.41333135962486267,-0.3584023118019104,0.9945272207260132,0.4857795536518097,0.4121815860271454,-0.35843271017074585,0.9934719204902649,0.5113520622253418,0.4191279113292694,-0.2517831325531006,0.9963632822036743,0.4794272482395172,0.4138171076774597,-0.26716893911361694,0.9890208840370178,0.5023742914199829,0.44715020060539246,-0.32427600026130676,0.9960561394691467,0.4917011857032776,0.44553178548812866,-0.32889482378959656,0.9928783178329468,0.5316329598426819,0.510422945022583,-0.14450423419475555,0.999144434928894,0.4490198791027069,0.5054427981376648,-0.1907721906900406,0.9970671534538269,0.5384030938148499,0.6337790489196777,-0.0719451829791069,0.9062913656234741,0.4265461266040802,0.6345912218093872,-0.16547292470932007,0.8761752843856812,0.5479503273963928,0.7551029324531555,-0.1768290400505066,0.8425857424736023,0.44123512506484985,0.7194649577140808,-0.25891417264938354,0.8373002409934998,0.5517193078994751,0.7961605787277222,-0.20368613302707672,0.8061957359313965,0.43850260972976685,0.7541914582252502,-0.288337767124176,0.7911083102226257,0.5474059581756592,0.7941471338272095,-0.2356901913881302,0.8131425380706787,0.447614848613739,0.7502644658088684,-0.3062119483947754,0.8014782667160034,0.5452274084091187,0.7822554111480713,-0.19076041877269745,0.8061993718147278,0.4505573511123657,0.7378262281417847,-0.26851701736450195,0.8011705875396729,0.5073023438453674,0.7132591009140015,0.010684791021049023,0.9975724816322327,0.4590190052986145,0.714378833770752,-0.01075075101107359,0.9968805313110352,0.5051754117012024,0.8854446411132812,-0.013772211037576199,0.919507622718811,0.46382731199264526,0.8840888738632202,-0.023289058357477188,0.881260871887207,0.5271592736244202,1.001583456993103,0.18756936490535736,0.8575727343559265,0.45214539766311646,1.0133202075958252,0.10583877563476562,0.7995736598968506,0.5278686285018921,1.0061649084091187,0.20216916501522064,0.6074468493461609,0.4506048560142517,1.0564440488815308,0.11365628987550735,0.5841224789619446,0.5360724925994873,1.0762304067611694,0.1096596047282219,0.817904531955719,0.4591217339038849,1.1115204095840454,-0.005069206468760967,0.7732210755348206,dribbling
0.4795123040676117,0.4838820993900299,-0.3448967933654785,0.9978642463684082,0.4837513267993927,0.4661869704723358,-0.3466121256351471,0.9967371225357056,0.48747196793556213,0.4646884799003601,-0.34663286805152893,0.9971747398376465,0.49145370721817017,0.46263840794563293,-0.34672442078590393,0.9969972372055054,0.47462818026542664,0.4679955244064331,-0.34100988507270813,0.9954566955566406,0.4717332422733307,0.4676360487937927,-0.3410354256629944,0.9950383305549622,0.4690231680870056,0.4672543704509735,-0.3410657048225403,0.9940885305404663,0.5012683272361755,0.45253199338912964,-0.2792769968509674,0.9967108368873596,0.46996167302131653,0.4616793394088745,-0.249740868806839,0.9900537729263306,0.4893912076950073,0.4943420886993408,-0.31179437041282654,0.9964469075202942,0.47748863697052,0.4959988594055176,-0.3041094243526459,0.9935847520828247,0.5335274934768677,0.5156805515289307,-0.18587452173233032,0.9992294311523438,0.4484688937664032,0.5211965441703796,-0.14721591770648956,0.9973591566085815,0.5435571670532227,0.6349309086799622,-0.14243264496326447,0.9146802425384521,0.43888723850250244,0.6371004581451416,-0.09268993884325027,0.8763586282730103,0.5465097427368164,0.7529059052467346,-0.20279285311698914,0.8539413809776306,0.4183281660079956,0.7016389966011047,-0.17128759622573853,0.8454247117042542,0.5530459880828857,0.7884618043899536,-0.22074954211711884,0.8152941465377808,0.40257373452186584,0.7231065630912781,-0.18800027668476105,0.8009293079376221,0.549416184425354,0.7891160249710083,-0.2505713105201721,0.8227090835571289,0.4013427793979645,0.7187885046005249,-0.2232547104358673,0.8118286728858948,0.5462710857391357,0.7799466848373413,-0.21401579678058624,0.81558758020401,0.4074176847934723,0.7136791944503784,-0.187511146068573,0.8105528354644775,0.5107893347740173,0.7075457572937012,0.006143609061837196,0.9976028203964233,0.4628683626651764,0.7080951929092407,-0.006152351852506399,0.99712073802948,0.5129376649856567,0.8720108866691589,-0.012160610407590866,0.9196577072143555,0.48424670100212097,0.8782769441604614,-0.13897094130516052,0.8881500959396362,0.5319656729698181,0.9970104098320007,0.14679215848445892,0.8534582853317261,0.45480048656463623,1.0071417093276978,-0.08977659791707993,0.8086660504341125,0.532280445098877,0.995542049407959,0.15678223967552185,0.5692085027694702,0.44950786232948303,1.0394434928894043,-0.08984780311584473,0.5720508694648743,0.5275198221206665,1.0707131624221802,0.05734945088624954,0.8049063086509705,0.4585961103439331,1.0845835208892822,-0.21178500354290009,0.7819460034370422,dribbling
0.46763917803764343,0.5569360852241516,-0.41481176018714905,0.9980759620666504,0.4698413610458374,0.5403468012809753,-0.41813090443611145,0.9970583915710449,0.47279924154281616,0.5383215546607971,-0.4181216061115265,0.9974526762962341,0.4760483205318451,0.5358637571334839,-0.4181639552116394,0.9972929954528809,0.462981253862381,0.5423802733421326,-0.4114516079425812,0.9959052205085754,0.46098583936691284,0.5417556762695312,-0.41153737902641296,0.9955285787582397,0.4589005410671234,0.5409658551216125,-0.411535382270813,0.9946737885475159,0.4889303743839264,0.522919237613678,-0.35618123412132263,0.9970341920852661,0.46326154470443726,0.5333326458930969,-0.3217099905014038,0.9910403490066528,0.4765261709690094,0.5631005764007568,-0.3842993378639221,0.996800422668457,0.46863117814064026,0.5687098503112793,-0.3747018873691559,0.9942234754562378,0.5325485467910767,0.5643155574798584,-0.24591808021068573,0.9993059635162354,0.45126670598983765,0.5788294672966003,-0.20962880551815033,0.9976223707199097,0.5553439855575562,0.6676150560379028,-0.1981632262468338,0.9227999448776245,0.4376378059387207,0.6929692625999451,-0.14473369717597961,0.8867091536521912,0.5655804872512817,0.7698346376419067,-0.23905469477176666,0.8668542504310608,0.41024553775787354,0.7977126240730286,-0.20140795409679413,0.8582670092582703,0.570580244064331,0.8019803762435913,-0.257169634103775,0.8291090130805969,0.3963424563407898,0.8241283297538757,-0.20086005330085754,0.814878523349762,0.5656757950782776,0.8028557300567627,-0.2826681137084961,0.8365195989608765,0.3959323763847351,0.8259803056716919,-0.25905466079711914,0.8256785869598389,0.5624025464057922,0.7940642833709717,-0.24913054704666138,0.8294387459754944,0.4015474319458008,0.8194053173065186,-0.2209359109401703,0.8244166970252991,0.5241104960441589,0.7170960903167725,-0.0013432952109724283,0.9978064298629761,0.4775334894657135,0.7167547345161438,0.0013604003470391035,0.9973839521408081,0.5206483006477356,0.8812280297279358,-0.03190266340970993,0.9223950505256653,0.4914252460002899,0.8697112202644348,-0.08802950382232666,0.8908581733703613,0.5311669707298279,1.006736397743225,0.09228697419166565,0.8564913272857666,0.4626655876636505,1.0071537494659424,0.000437400012742728,0.8116953372955322,0.5399319529533386,1.028461217880249,0.09825929999351501,0.5461208820343018,0.4584406614303589,1.0366361141204834,0.004365861881524324,0.5619766712188721,0.5265166163444519,1.0727065801620483,-0.010159051045775414,0.804045557975769,0.45916569232940674,1.0741100311279297,-0.10728435963392258,0.7882716059684753,dribbling
0.45906004309654236,0.5469775199890137,-0.3639988899230957,0.998261570930481,0.4608660042285919,0.5283036828041077,-0.36717838048934937,0.9973345398902893,0.4638177454471588,0.5262060165405273,-0.367169052362442,0.9976955056190491,0.4667043089866638,0.5237933397293091,-0.36722034215927124,0.9975506067276001,0.45435822010040283,0.5304509401321411,-0.35858669877052307,0.9962886571884155,0.45255976915359497,0.5299040675163269,-0.3586241602897644,0.9959510564804077,0.4508228898048401,0.5291716456413269,-0.3586047291755676,0.9951744675636292,0.47891440987586975,0.5125433206558228,-0.316030889749527,0.9973210692405701,0.4571240544319153,0.5203205347061157,-0.27242377400398254,0.9919092655181885,0.46831291913986206,0.5540575981140137,-0.3377380967140198,0.9971156120300293,0.4620164930820465,0.5575324296951294,-0.32601964473724365,0.9947911500930786,0.529321551322937,0.5561768412590027,-0.23273758590221405,0.9993748068809509,0.4537324905395508,0.5619983673095703,-0.16533905267715454,0.9978576302528381,0.5536646246910095,0.6570508480072021,-0.1876661628484726,0.9302841424942017,0.45992395281791687,0.66657555103302,-0.025074368342757225,0.8795621395111084,0.5700504779815674,0.7562693953514099,-0.2245021015405655,0.8791800737380981,0.4331267774105072,0.7402973771095276,-0.024975335225462914,0.8619781732559204,0.5787279605865479,0.7864434719085693,-0.2472248673439026,0.8432897925376892,0.41792407631874084,0.7602524161338806,-0.024321917444467545,0.8177400231361389,0.5737403035163879,0.7870100140571594,-0.27081459760665894,0.850309431552887,0.4115070104598999,0.7586084008216858,-0.05700061097741127,0.8290500044822693,0.5696168541908264,0.7789332866668701,-0.2338772416114807,0.8433627486228943,0.4169785678386688,0.7537623047828674,-0.03776735067367554,0.8264983892440796,0.5289753675460815,0.7147695422172546,-0.011328504420816898,0.997904360294342,0.48556384444236755,0.7126920819282532,0.011457127518951893,0.9975246787071228,0.5218111872673035,0.880219042301178,-0.050555381923913956,0.9254444241523743,0.4966948628425598,0.8569720387458801,-0.09196344017982483,0.8959558010101318,0.5289206504821777,1.0035943984985352,0.025076987221837044,0.8623831272125244,0.4830855131149292,1.0028679370880127,-0.015443598851561546,0.818947434425354,0.532051682472229,1.0237618684768677,0.025798607617616653,0.5473300218582153,0.48387664556503296,1.0088454484939575,-0.01325422152876854,0.5686723589897156,0.5237613320350647,1.0688670873641968,-0.08220304548740387,0.8102673292160034,0.4780833423137665,1.066040277481079,-0.11904783546924591,0.7988901734352112,dribbling
0.4470214545726776,0.5974987149238586,-0.3623916506767273,0.998421311378479,0.4463057219982147,0.5809095501899719,-0.3678746521472931,0.9975719451904297,0.44839537143707275,0.5782975554466248,-0.36784687638282776,0.9979038834571838,0.45065411925315857,0.5752886533737183,-0.3678678274154663,0.9977708458900452,0.44228026270866394,0.5839035511016846,-0.35275009274482727,0.9966149926185608,0.441336065530777,0.583634078502655,-0.3527938425540924,0.9963085055351257,0.4405399262905121,0.5832589864730835,-0.3527773320674896,0.9955894351005554,0.4606933891773224,0.561526358127594,-0.33132946491241455,0.9975636601448059,0.44707033038139343,0.574372410774231,-0.25696128606796265,0.9925726652145386,0.45506158471107483,0.6004844903945923,-0.3428283631801605,0.9973852038383484,0.45121586322784424,0.604920506477356,-0.32158634066581726,0.9952277541160583,0.5167902112007141,0.5827956199645996,-0.24194131791591644,0.9994367957115173,0.45245641469955444,0.6160410642623901,-0.15780718624591827,0.9980646967887878,0.5495808720588684,0.6659124493598938,-0.2119707614183426,0.9370657801628113,0.4513527452945709,0.71315598487854,-0.06571266055107117,0.8860353231430054,0.5673496127128601,0.7555028200149536,-0.23758871853351593,0.8903873562812805,0.4382266700267792,0.8107337951660156,-0.12213443964719772,0.8702107071876526,0.5781608819961548,0.7787699103355408,-0.25445467233657837,0.8564322590827942,0.4312313199043274,0.8345504403114319,-0.13195045292377472,0.82447749376297,0.5750744342803955,0.7803489565849304,-0.27555930614471436,0.8631598353385925,0.4326898455619812,0.8356508016586304,-0.16363219916820526,0.8359591960906982,0.5701940059661865,0.7743233442306519,-0.24534079432487488,0.8563635945320129,0.43611177802085876,0.825797438621521,-0.13523702323436737,0.8325744271278381,0.5261873602867126,0.7149155139923096,-0.029203498736023903,0.9981096386909485,0.48396193981170654,0.7223275303840637,0.02948188968002796,0.9977431893348694,0.5232053995132446,0.8457418084144592,-0.2989393472671509,0.9307532906532288,0.4876410663127899,0.8567073345184326,0.022502459585666656,0.8874691128730774,0.5301181674003601,1.0017943382263184,-0.2915487289428711,0.8726270794868469,0.47564247250556946,0.982345700263977,0.14344893395900726,0.8061304092407227,0.5305768251419067,1.014346718788147,-0.29721716046333313,0.5716692209243774,0.4766469895839691,0.9887229800224304,0.15032844245433807,0.5759961605072021,0.5262244343757629,1.068023681640625,-0.4373786151409149,0.8236859440803528,0.46880024671554565,1.030596137046814,0.05518288165330887,0.7923811078071594,dribbling
0.43988683819770813,0.5810670852661133,-0.40142717957496643,0.998578667640686,0.4395194947719574,0.5661186575889587,-0.40400126576423645,0.997813880443573,0.4416542947292328,0.5634424686431885,-0.40393558144569397,0.9981128573417664,0.44385242462158203,0.5605966448783875,-0.4040444493293762,0.9979931116104126,0.434937447309494,0.5695669054985046,-0.396003395318985,0.9969519972801208,0.4340106248855591,0.5694591403007507,-0.3960210084915161,0.996675968170166,0.4331974983215332,0.5692803263664246,-0.39591720700263977,0.9960278868675232,0.45317506790161133,0.5495757460594177,-0.34512609243392944,0.9978067278862,0.4401998519897461,0.559925377368927,-0.3066893219947815,0.9933122992515564,0.44912466406822205,0.5840826034545898,-0.37329304218292236,0.9976456761360168,0.4446202516555786,0.5898836255073547,-0.3622550666332245,0.9957011938095093,0.5026431083679199,0.5757640600204468,-0.22709746658802032,0.9994925260543823,0.44800272583961487,0.5916531682014465,-0.17808525264263153,0.998245120048523,0.5394940972328186,0.6633120179176331,-0.10768567770719528,0.9429760575294495,0.4470229744911194,0.6816696524620056,-0.014420787803828716,0.8662103414535522,0.5643240809440613,0.7126808166503906,-0.03511689230799675,0.8991085290908813,0.43470707535743713,0.7403314709663391,0.07543603330850601,0.8426229357719421,0.5742111206054688,0.7277730107307434,-0.0257590152323246,0.8640782833099365,0.42876675724983215,0.7427120804786682,0.0932474136352539,0.7895020246505737,0.5730456709861755,0.7292003035545349,-0.05064220353960991,0.8712271451950073,0.4299377202987671,0.7496494650840759,0.06743251532316208,0.8026020526885986,0.5687509775161743,0.7264261245727539,-0.04119395464658737,0.8642211556434631,0.4338673949241638,0.7426973581314087,0.06920067220926285,0.7988314032554626,0.5227000713348389,0.7133567333221436,-0.02318350039422512,0.998275637626648,0.48051366209983826,0.7180532813072205,0.023395944386720657,0.9978681802749634,0.5253506302833557,0.8357625603675842,-0.19067639112472534,0.9364668130874634,0.4830811321735382,0.8544927835464478,-0.023003341630101204,0.8944615125656128,0.5396348834037781,0.9900254011154175,-0.09756510704755783,0.8841511011123657,0.4754786193370819,0.981282114982605,0.052776433527469635,0.8200283050537109,0.5396600961685181,1.0010634660720825,-0.09938729554414749,0.6002540588378906,0.47847607731819153,0.9898213744163513,0.05441904813051224,0.5946639180183411,0.5393239855766296,1.0466502904891968,-0.21709932386875153,0.8392512202262878,0.46818944811820984,1.0205961465835571,-0.035938214510679245,0.8076455593109131,dribbling
0.48069027066230774,0.32236894965171814,-0.15105672180652618,0.9987198114395142,0.4877907633781433,0.31391817331314087,-0.1313052475452423,0.9980308413505554,0.4918549656867981,0.3134804666042328,-0.1313294619321823,0.9982988834381104,0.4957353174686432,0.31296709179878235,-0.13135811686515808,0.9981909990310669,0.47670528292655945,0.316485732793808,-0.13346685469150543,0.997255265712738,0.47280353307724,0.3183494508266449,-0.13340331614017487,0.9970064163208008,0.46678072214126587,0.2900804877281189,-0.13348199427127838,0.996423602104187,0.4985935389995575,0.31604140996932983,-0.027893027290701866,0.998024046421051,0.4655081033706665,0.3257293701171875,-0.04019444063305855,0.9939801692962646,0.4873233437538147,0.3298902213573456,-0.11371128261089325,0.9978809356689453,0.4732404351234436,0.33142855763435364,-0.11727800220251083,0.9961309432983398,0.5294895768165588,0.41692280769348145,0.014192634262144566,0.9995322227478027,0.4466457962989807,0.4138202667236328,0.0037955830339342356,0.9984115958213806,0.5417277812957764,0.5404190421104431,-0.024661263450980186,0.9434818625450134,0.4310839772224426,0.5425735712051392,-0.04641589894890785,0.8771810531616211,0.5411967635154724,0.5927172899246216,-0.16893164813518524,0.9007608294487,0.4513448178768158,0.6025853157043457,-0.18120190501213074,0.8529387712478638,0.5382448434829712,0.6229068636894226,-0.1773599237203598,0.8660561442375183,0.46221768856048584,0.6194779872894287,-0.22463035583496094,0.8020429015159607,0.5298505425453186,0.607356071472168,-0.21219117939472198,0.8733821511268616,0.46493417024612427,0.5980150699615479,-0.23532237112522125,0.8138129711151123,0.5280004143714905,0.5975877046585083,-0.17726263403892517,0.8652690649032593,0.4626205563545227,0.5921470522880554,-0.18588699400424957,0.8081044554710388,0.5210082530975342,0.6437001824378967,-0.0015353221679106355,0.9984048008918762,0.4751754701137543,0.6556643843650818,0.0016909230034798384,0.9979717135429382,0.5238297581672668,0.7936501502990723,-0.18028536438941956,0.9278472065925598,0.47523531317710876,0.8411853313446045,-0.0629582330584526,0.8810272216796875,0.521714448928833,0.9774338603019714,-0.06997806578874588,0.8519169092178345,0.4726771414279938,0.9810187220573425,0.06863997131586075,0.7699418067932129,0.5149311423301697,0.9984544515609741,-0.06613758951425552,0.5751410722732544,0.4769643247127533,0.9925607442855835,0.07810048758983612,0.5537760853767395,0.5251237750053406,1.0423712730407715,-0.18853603303432465,0.8048282265663147,0.4678635895252228,1.026985764503479,-0.035416197031736374,0.7478152513504028,dribbling
0.465568870306015,0.5383644700050354,-0.3923703134059906,0.9988204836845398,0.4682232737541199,0.5233243107795715,-0.39138540625572205,0.9981491565704346,0.47083017230033875,0.5207949876785278,-0.3913452923297882,0.9984074831008911,0.47351375222206116,0.5182838439941406,-0.39140403270721436,0.9983125329017639,0.46090322732925415,0.5281115770339966,-0.3838605284690857,0.9974110126495361,0.4584265649318695,0.5287217497825623,-0.38391682505607605,0.9971745014190674,0.45568087697029114,0.5281742811203003,-0.38388949632644653,0.9966148138046265,0.47991693019866943,0.5121933817863464,-0.3136279284954071,0.998154878616333,0.4554847776889801,0.5248256921768188,-0.27869299054145813,0.9941880702972412,0.4735105633735657,0.5440206527709961,-0.3576686680316925,0.9980294108390808,0.4649602770805359,0.5494978427886963,-0.3478491008281708,0.9963644742965698,0.5124894976615906,0.550844669342041,-0.21951933205127716,0.999572217464447,0.44737184047698975,0.5625278949737549,-0.14735838770866394,0.998481273651123,0.5378870368003845,0.6215556263923645,-0.19685125350952148,0.9486553072929382,0.44410213828086853,0.6483484506607056,-0.1161171942949295,0.8632762432098389,0.5416183471679688,0.6991365551948547,-0.2459968626499176,0.9096742868423462,0.4472145140171051,0.6566776037216187,-0.22391407191753387,0.8499903678894043,0.5416434407234192,0.724905252456665,-0.2626902163028717,0.8767322897911072,0.4493321180343628,0.6451324820518494,-0.2475438117980957,0.798829197883606,0.5352659821510315,0.7247463464736938,-0.28880420327186584,0.8836296200752258,0.4519740641117096,0.630432665348053,-0.2684626579284668,0.8116092085838318,0.5304904580116272,0.7179152369499207,-0.2546544075012207,0.8758638501167297,0.45172181725502014,0.6125680804252625,-0.23536638915538788,0.8063294291496277,0.5208994150161743,0.6732783317565918,-0.014755481854081154,0.9984601736068726,0.4779534339904785,0.6766061782836914,0.014820696786046028,0.998125433921814,0.5214383602142334,0.7948615550994873,-0.03387157618999481,0.9330692291259766,0.47334957122802734,0.8345128297805786,-0.08308137953281403,0.8917684555053711,0.5479899048805237,0.9389888644218445,0.0976964607834816,0.864683210849762,0.4721131920814514,0.9758468270301819,-0.00820833072066307,0.7916516065597534,0.5536321401596069,0.9515379667282104,0.10505113750696182,0.5950740575790405,0.4761866331100464,0.9860203266143799,-0.006056695245206356,0.588392436504364,0.5444379448890686,0.9930697083473206,-0.003134623635560274,0.8207354545593262,0.4674544632434845,1.0115042924880981,-0.11410783231258392,0.7710030674934387,dribbling
